-1.4256765625040151E7,-794916.6260107051,3.1936298808157832E-12,20222.83276247584,
-1.4276988457802627E7,-734248.1277232777,5.420241119600791E-13,40445.66552495168,
-1.4276988457802627E7,-693802.462198326,1.899664460539434E-13,40445.66552495168,
-1.4276988457802627E7,-653356.7966733743,5.5935638840345075E-14,40445.66552495168,
-1.4276988457802627E7,-612911.1311484226,1.4725359967998665E-14,40445.66552495168,
-1.4276988457802627E7,-572465.465623471,3.4472792876711465E-15,40445.66552495168,
-1.4276988457802627E7,-532019.8000985192,6.313716082446299E-16,40445.66552495168,
-1.4276988457802627E7,-491574.13457356754,8.115817177818099E-17,40445.66552495168,
-1.4276988457802627E7,-451128.4690486159,7.252178078936244E-18,40445.66552495168,
-1.4276988457802627E7,-410682.80352366425,5.515360808889639E-19,40445.66552495168,
-1.4276988457802627E7,-370237.1379987125,5.713211163536552E-20,40445.66552495168,
-1.4276988457802627E7,-329791.47247376083,6.48970661255927E-21,40445.66552495168,
-1.4276988457802627E7,-289345.8069488092,4.658457335011564E-22,40445.66552495168,
-1.4276988457802627E7,-248900.14142385748,1.7950881874730313E-23,40445.66552495168,
-1.4276988457802627E7,-208454.4758989058,3.764204232386079E-25,40445.66552495168,
-1.4276988457802627E7,-168008.81037395413,4.770183128049477E-27,40445.66552495168,
-1.4276988457802627E7,-127563.14484900245,4.4816057547491543E-29,40445.66552495168,
-1.4276988457802627E7,-87117.47932405077,4.0186682733298695E-31,40445.66552495168,
-1.4276988457802627E7,-46671.813799099094,3.8786223425283475E-33,40445.66552495168,
-1.4276988457802627E7,-6226.148274147417,3.749658103757158E-35,40445.66552495168,
-1.4276988457802627E7,34219.51725080426,3.211403835463819E-37,40445.66552495168,
-1.4276988457802627E7,74665.18277575594,2.1594951764957777E-39,40445.66552495168,
-1.4276988457802627E7,115110.84830070761,1.0534264021591348E-41,40445.66552495168,
-1.4276988457802627E7,155556.51382565932,5.514718454044422E-44,40445.66552495168,
-1.4276988457802627E7,196002.17935061097,8.418406826470216E-46,40445.66552495168,
-1.4276988457802627E7,236447.84487556262,1.1949063723693131E-47,40445.66552495168,
-1.4276988457802627E7,276893.51040051435,8.260569997164643E-50,40445.66552495168,
-1.4276988457802627E7,317339.175925466,2.6178614894432575E-52,40445.66552495168,
-1.4276988457802627E7,357784.84145041765,0.0,40445.66552495168,
-1.4276988457802627E7,398230.5069753693,0.0,40445.66552495168,
-1.4276988457802627E7,438676.17250032106,0.0,40445.66552495168,
-1.4276988457802627E7,479121.8380252727,0.0,40445.66552495168,
-1.4276988457802627E7,519567.50355022436,0.0,40445.66552495168,
-1.4276988457802627E7,560013.169075176,0.0,40445.66552495168,
-1.4276988457802627E7,600458.8346001277,0.0,40445.66552495168,
-1.4276988457802627E7,640904.5001250794,0.0,40445.66552495168,
-1.4276988457802627E7,681350.1656500311,0.0,40445.66552495168,
-1.4236542792277675E7,-936476.455348036,4.694243698048705E-13,40445.66552495168,
-1.4236542792277675E7,-896030.7898230844,1.8646186296293456E-12,40445.66552495168,
-1.4216319959515199E7,-875807.9570606085,1.646915219768694E-12,20222.83276247584,
-1.4256765625040151E7,-875807.9570606085,4.363201548413016E-12,20222.83276247584,
-1.4256765625040151E7,-916253.6225855602,2.1058975925785577E-12,20222.83276247584,
-1.4216319959515199E7,-916253.6225855602,4.0707265298876897E-13,20222.83276247584,
-1.4236542792277675E7,-855585.1242981326,4.072625719415544E-12,40445.66552495168,
-1.4216319959515199E7,-835362.2915356568,3.755429380743192E-12,20222.83276247584,
-1.4256765625040151E7,-835362.2915356568,4.754063919699582E-12,20222.83276247584,
-1.4256765625040151E7,-875807.9570606084,4.363201548413021E-12,20222.83276247584,
-1.4216319959515199E7,-875807.9570606084,1.6469152197686993E-12,20222.83276247584,
-1.4236542792277675E7,-815139.458773181,4.823640255850093E-12,40445.66552495168,
-1.4216319959515199E7,-794916.6260107051,4.686287848202978E-12,20222.83276247584,
-1.4256765625040151E7,-794916.6260107051,3.1936298808157832E-12,20222.83276247584,
-1.4256765625040151E7,-835362.2915356568,4.754063919699582E-12,20222.83276247584,
-1.4216319959515199E7,-835362.2915356568,3.755429380743192E-12,20222.83276247584,
-1.4236542792277675E7,-774693.7932482293,3.469551341466258E-12,40445.66552495168,
-1.4216319959515199E7,-754470.9604857535,3.5462719884320758E-12,20222.83276247584,
-1.4256765625040151E7,-754470.9604857535,1.604814919020546E-12,20222.83276247584,
-1.4256765625040151E7,-794916.6260107051,3.1936298808157832E-12,20222.83276247584,
-1.4216319959515199E7,-794916.6260107051,4.686287848202978E-12,20222.83276247584,
-1.4236542792277675E7,-734248.1277232777,1.821149959590384E-12,40445.66552495168,
-1.4216319959515199E7,-714025.2949608018,1.9952424306715744E-12,20222.83276247584,
-1.4256765625040151E7,-714025.2949608018,6.778507558815068E-13,20222.83276247584,
-1.4256765625040151E7,-754470.9604857535,1.604814919020546E-12,20222.83276247584,
-1.4216319959515199E7,-754470.9604857535,3.5462719884320758E-12,20222.83276247584,
-1.4236542792277675E7,-693802.462198326,8.111508937382476E-13,40445.66552495168,
-1.4236542792277675E7,-653356.7966733743,3.128667079651627E-13,40445.66552495168,
-1.4236542792277675E7,-612911.1311484226,1.0240122651003682E-13,40445.66552495168,
-1.4236542792277675E7,-572465.465623471,2.8007318854218333E-14,40445.66552495168,
-1.4236542792277675E7,-532019.8000985192,5.987722689399782E-15,40445.66552495168,
-1.4236542792277675E7,-491574.13457356754,9.33891109682051E-16,40445.66552495168,
-1.4236542792277675E7,-451128.4690486159,1.0910657995471878E-16,40445.66552495168,
-1.4236542792277675E7,-410682.80352366425,1.2165954855683962E-17,40445.66552495168,
-1.4236542792277675E7,-370237.1379987125,1.587785591930597E-18,40445.66552495168,
-1.4236542792277675E7,-329791.47247376083,1.723432302541491E-19,40445.66552495168,
-1.4236542792277675E7,-289345.8069488092,1.1447433211583065E-20,40445.66552495168,
-1.4236542792277675E7,-248900.14142385748,4.47738247125821E-22,40445.66552495168,
-1.4236542792277675E7,-208454.4758989058,1.1360153393948658E-23,40445.66552495168,
-1.4236542792277675E7,-168008.81037395413,2.1621975579087435E-25,40445.66552495168,
-1.4236542792277675E7,-127563.14484900245,3.5039981845317365E-27,40445.66552495168,
-1.4236542792277675E7,-87117.47932405077,5.220135736041532E-29,40445.66552495168,
-1.4236542792277675E7,-46671.813799099094,7.147737652760682E-31,40445.66552495168,
-1.4236542792277675E7,-6226.148274147417,8.56908304145266E-33,40445.66552495168,
-1.4236542792277675E7,34219.51725080426,8.459013552600516E-35,40445.66552495168,
-1.4236542792277675E7,74665.18277575594,6.336461710356033E-37,40445.66552495168,
-1.4236542792277675E7,115110.84830070761,3.3795337677852174E-39,40445.66552495168,
-1.4236542792277675E7,155556.51382565932,1.687138080745913E-41,40445.66552495168,
-1.4236542792277675E7,196002.17935061097,2.267163946914387E-43,40445.66552495168,
-1.4236542792277675E7,236447.84487556262,3.471030318198222E-45,40445.66552495168,
-1.4236542792277675E7,276893.51040051435,2.68276914883564E-47,40445.66552495168,
-1.4236542792277675E7,317339.175925466,9.539643145508892E-50,40445.66552495168,
-1.4236542792277675E7,357784.84145041765,1.5499500915116282E-52,40445.66552495168,
-1.4236542792277675E7,398230.5069753693,0.0,40445.66552495168,
-1.4236542792277675E7,438676.17250032106,0.0,40445.66552495168,
-1.4236542792277675E7,479121.8380252727,0.0,40445.66552495168,
-1.4236542792277675E7,519567.50355022436,0.0,40445.66552495168,
-1.4236542792277675E7,560013.169075176,0.0,40445.66552495168,
-1.4236542792277675E7,600458.8346001277,0.0,40445.66552495168,
-1.4236542792277675E7,640904.5001250794,0.0,40445.66552495168,
-1.4236542792277675E7,681350.1656500311,0.0,40445.66552495168,
-1.4196097126752723E7,-936476.455348036,5.6531882608807343E-14,40445.66552495168,
-1.4196097126752723E7,-896030.7898230844,3.591763521371453E-13,40445.66552495168,
-1.4196097126752723E7,-855585.1242981326,1.4556132438428199E-12,40445.66552495168,
-1.4175874293990247E7,-835362.2915356568,1.2724637642661649E-12,20222.83276247584,
-1.4216319959515199E7,-835362.2915356568,3.755429380743192E-12,20222.83276247584,
-1.4216319959515199E7,-875807.9570606084,1.6469152197686993E-12,20222.83276247584,
-1.4175874293990247E7,-875807.9570606084,3.209865293902173E-13,20222.83276247584,
-1.4196097126752723E7,-815139.458773181,3.376915074900949E-12,40445.66552495168,
-1.4175874293990247E7,-794916.6260107051,2.9613386433999776E-12,20222.83276247584,
-1.4216319959515199E7,-794916.6260107051,4.686287848202978E-12,20222.83276247584,
-1.4216319959515199E7,-835362.2915356568,3.755429380743192E-12,20222.83276247584,
-1.4175874293990247E7,-835362.2915356568,1.2724637642661649E-12,20222.83276247584,
-1.4196097126752723E7,-774693.7932482293,4.362727244641358E-12,40445.66552495168,
-1.4175874293990247E7,-754470.9604857535,4.014827792117582E-12,20222.83276247584,
-1.4216319959515199E7,-754470.9604857535,3.5462719884320758E-12,20222.83276247584,
-1.4216319959515199E7,-794916.6260107051,4.686287848202978E-12,20222.83276247584,
-1.4175874293990247E7,-794916.6260107051,2.9613386433999776E-12,20222.83276247584,
-1.4196097126752723E7,-734248.1277232777,3.5377401759682278E-12,40445.66552495168,
-1.4175874293990247E7,-714025.2949608018,3.572534913624639E-12,20222.83276247584,
-1.4216319959515199E7,-714025.2949608018,1.9952424306715744E-12,20222.83276247584,
-1.4216319959515199E7,-754470.9604857535,3.5462719884320758E-12,20222.83276247584,
-1.4175874293990247E7,-754470.9604857535,4.014827792117582E-12,20222.83276247584,
-1.4196097126752723E7,-693802.462198326,2.189485890873835E-12,40445.66552495168,
-1.4175874293990247E7,-673579.6294358502,2.4229030320758583E-12,20222.83276247584,
-1.4216319959515199E7,-673579.6294358502,9.600578808071573E-13,20222.83276247584,
-1.4216319959515199E7,-714025.2949608018,1.9952424306715744E-12,20222.83276247584,
-1.4175874293990247E7,-714025.2949608018,3.572534913624639E-12,20222.83276247584,
-1.4196097126752723E7,-653356.7966733743,1.1351419117956885E-12,40445.66552495168,
-1.4175874293990247E7,-633133.9639108984,1.3219915164242431E-12,20222.83276247584,
-1.4216319959515199E7,-633133.9639108984,3.9240990370818413E-13,20222.83276247584,
-1.4216319959515199E7,-673579.6294358501,9.600578808071549E-13,20222.83276247584,
-1.4175874293990247E7,-673579.6294358501,2.4229030320758543E-12,20222.83276247584,
-1.4196097126752723E7,-612911.1311484226,4.825861443819769E-13,40445.66552495168,
-1.4196097126752723E7,-572465.465623471,1.6385638543250818E-13,40445.66552495168,
-1.4196097126752723E7,-532019.8000985192,4.318229302782511E-14,40445.66552495168,
-1.4196097126752723E7,-491574.13457356754,8.619248933874019E-15,40445.66552495168,
-1.4196097126752723E7,-451128.4690486159,1.3797948317633502E-15,40445.66552495168,
-1.4196097126752723E7,-410682.80352366425,2.075121583126217E-16,40445.66552495168,
-1.4196097126752723E7,-370237.1379987125,2.898303657689593E-17,40445.66552495168,
-1.4196097126752723E7,-329791.47247376083,2.996981492804189E-18,40445.66552495168,
-1.4196097126752723E7,-289345.8069488092,2.0640310503042725E-19,40445.66552495168,
-1.4196097126752723E7,-248900.14142385748,9.947714495932138E-21,40445.66552495168,
-1.4196097126752723E7,-208454.4758989058,3.618040884249114E-22,40445.66552495168,
-1.4196097126752723E7,-168008.81037395413,1.0395723365461032E-23,40445.66552495168,
-1.4196097126752723E7,-127563.14484900245,2.480279631060734E-25,40445.66552495168,
-1.4196097126752723E7,-87117.47932405077,5.081889188990131E-27,40445.66552495168,
-1.4196097126752723E7,-46671.813799099094,8.864608719398016E-29,40445.66552495168,
-1.4196097126752723E7,-6226.148274147417,1.2835156295227566E-30,40445.66552495168,
-1.4196097126752723E7,34219.51725080426,1.475200955421455E-32,40445.66552495168,
-1.4196097126752723E7,74665.18277575594,1.2551566417158048E-34,40445.66552495168,
-1.4196097126752723E7,115110.84830070761,7.499641327954961E-37,40445.66552495168,
-1.4196097126752723E7,155556.51382565932,3.898390428026941E-39,40445.66552495168,
-1.4196097126752723E7,196002.17935061097,4.91862817522663E-41,40445.66552495168,
-1.4196097126752723E7,236447.84487556262,8.118299187801099E-43,40445.66552495168,
-1.4196097126752723E7,276893.51040051435,7.014332456612468E-45,40445.66552495168,
-1.4196097126752723E7,317339.175925466,2.8035552001788535E-47,40445.66552495168,
-1.4196097126752723E7,357784.84145041765,5.162977417519524E-50,40445.66552495168,
-1.4196097126752723E7,398230.5069753693,4.600406980190417E-53,40445.66552495168,
-1.4196097126752723E7,438676.17250032106,0.0,40445.66552495168,
-1.4196097126752723E7,479121.8380252727,0.0,40445.66552495168,
-1.4196097126752723E7,519567.50355022436,0.0,40445.66552495168,
-1.4196097126752723E7,560013.169075176,0.0,40445.66552495168,
-1.4196097126752723E7,600458.8346001277,0.0,40445.66552495168,
-1.4196097126752723E7,640904.5001250794,0.0,40445.66552495168,
-1.4196097126752723E7,681350.1656500311,0.0,40445.66552495168,
-1.415565146122777E7,-936476.455348036,5.7828089227826524E-15,40445.66552495168,
-1.415565146122777E7,-896030.7898230844,4.853358250757722E-14,40445.66552495168,
-1.415565146122777E7,-855585.1242981326,2.84661811744245E-13,40445.66552495168,
-1.415565146122777E7,-815139.458773181,1.0972466200658891E-12,40445.66552495168,
-1.4135428628465295E7,-794916.6260107051,9.578936518752695E-13,20222.83276247584,
-1.4175874293990247E7,-794916.6260107051,2.9613386433999776E-12,20222.83276247584,
-1.4175874293990247E7,-835362.2915356568,1.2724637642661649E-12,20222.83276247584,
-1.4135428628465295E7,-835362.2915356568,2.4944209412874885E-13,20222.83276247584,
-1.415565146122777E7,-774693.7932482293,2.60134533642824E-12,40445.66552495168,
-1.4135428628465295E7,-754470.9604857535,2.3598260151181908E-12,20222.83276247584,
-1.4175874293990247E7,-754470.9604857535,4.014827792117582E-12,20222.83276247584,
-1.4175874293990247E7,-794916.6260107051,2.9613386433999776E-12,20222.83276247584,
-1.4135428628465295E7,-794916.6260107051,9.578936518752695E-13,20222.83276247584,
-1.415565146122777E7,-734248.1277232777,3.7764036653519395E-12,40445.66552495168,
-1.4135428628465295E7,-714025.2949608018,3.6360759980730655E-12,20222.83276247584,
-1.4175874293990247E7,-714025.2949608018,3.572534913624639E-12,20222.83276247584,
-1.4175874293990247E7,-754470.9604857535,4.014827792117582E-12,20222.83276247584,
-1.4135428628465295E7,-754470.9604857535,2.3598260151181908E-12,20222.83276247584,
-1.415565146122777E7,-693802.462198326,3.666338502280671E-12,40445.66552495168,
-1.4135428628465295E7,-673579.6294358502,3.723848029177568E-12,20222.83276247584,
-1.4175874293990247E7,-673579.6294358502,2.4229030320758583E-12,20222.83276247584,
-1.4175874293990247E7,-714025.2949608018,3.572534913624639E-12,20222.83276247584,
-1.4135428628465295E7,-714025.2949608018,3.6360759980730655E-12,20222.83276247584,
-1.415565146122777E7,-653356.7966733743,2.6443984194656833E-12,40445.66552495168,
-1.4135428628465295E7,-633133.9639108984,2.7747839263967618E-12,20222.83276247584,
-1.4175874293990247E7,-633133.9639108984,1.3219915164242431E-12,20222.83276247584,
-1.4175874293990247E7,-673579.6294358501,2.4229030320758543E-12,20222.83276247584,
-1.4135428628465295E7,-673579.6294358501,3.723848029177566E-12,20222.83276247584,
-1.415565146122777E7,-612911.1311484226,1.4828772261947055E-12,40445.66552495168,
-1.4135428628465295E7,-592688.2983859468,1.5935052877563535E-12,20222.83276247584,
-1.4175874293990247E7,-592688.2983859468,5.726823744809264E-13,20222.83276247584,
-1.4175874293990247E7,-633133.9639108984,1.3219915164242431E-12,20222.83276247584,
-1.4135428628465295E7,-633133.9639108984,2.7747839263967618E-12,20222.83276247584,
-1.415565146122777E7,-572465.465623471,6.514849941573657E-13,40445.66552495168,
-1.415565146122777E7,-532019.8000985192,2.2458599607774859E-13,40445.66552495168,
-1.415565146122777E7,-491574.13457356754,6.091061162708486E-14,40445.66552495168,
-1.415565146122777E7,-451128.4690486159,1.3440172839146099E-14,40445.66552495168,
-1.415565146122777E7,-410682.80352366425,2.4773552868840623E-15,40445.66552495168,
-1.415565146122777E7,-370237.1379987125,3.596461594026784E-16,40445.66552495168,
-1.415565146122777E7,-329791.47247376083,3.895490369607886E-17,40445.66552495168,
-1.415565146122777E7,-289345.8069488092,3.239207213467127E-18,40445.66552495168,
-1.415565146122777E7,-248900.14142385748,2.1107615905778432E-19,40445.66552495168,
-1.415565146122777E7,-208454.4758989058,1.0573848984416438E-20,40445.66552495168,
-1.415565146122777E7,-168008.81037395413,4.128028428472429E-22,40445.66552495168,
-1.415565146122777E7,-127563.14484900245,1.30716486795271E-23,40445.66552495168,
-1.415565146122777E7,-87117.47932405077,3.4146295258477694E-25,40445.66552495168,
-1.415565146122777E7,-46671.813799099094,7.334978889184669E-27,40445.66552495168,
-1.415565146122777E7,-6226.148274147417,1.276517018390998E-28,40445.66552495168,
-1.415565146122777E7,34219.51725080426,1.721265048815019E-30,40445.66552495168,
-1.415565146122777E7,74665.18277575594,1.6830819819729798E-32,40445.66552495168,
-1.415565146122777E7,115110.84830070761,1.1432954861687023E-34,40445.66552495168,
-1.415565146122777E7,155556.51382565932,6.555499274812008E-37,40445.66552495168,
-1.415565146122777E7,196002.17935061097,8.498873167235874E-39,40445.66552495168,
-1.415565146122777E7,236447.84487556262,1.533048295478732E-40,40445.66552495168,
-1.415565146122777E7,276893.51040051435,1.48678791370887E-42,40445.66552495168,
-1.415565146122777E7,317339.175925466,6.754485176136237E-45,40445.66552495168,
-1.415565146122777E7,357784.84145041765,1.4736277103198828E-47,40445.66552495168,
-1.415565146122777E7,398230.5069753693,1.886356236995642E-50,40445.66552495168,
-1.415565146122777E7,438676.17250032106,2.6079223957439067E-53,40445.66552495168,
-1.415565146122777E7,479121.8380252727,0.0,40445.66552495168,
-1.415565146122777E7,519567.50355022436,0.0,40445.66552495168,
-1.415565146122777E7,560013.169075176,0.0,40445.66552495168,
-1.415565146122777E7,600458.8346001277,0.0,40445.66552495168,
-1.415565146122777E7,640904.5001250794,0.0,40445.66552495168,
-1.415565146122777E7,681350.1656500311,0.0,40445.66552495168,
-1.4115205795702819E7,-936476.455348036,5.01252425900846E-16,40445.66552495168,
-1.4115205795702819E7,-896030.7898230844,5.3403615288162215E-15,40445.66552495168,
-1.4115205795702819E7,-855585.1242981326,4.034912898115598E-14,40445.66552495168,
-1.4115205795702819E7,-815139.458773181,2.233217490295397E-13,40445.66552495168,
-1.4115205795702819E7,-774693.7932482293,8.746249897484419E-13,40445.66552495168,
-1.4115205795702819E7,-734248.1277232777,2.210158391890347E-12,40445.66552495168,
-1.4094982962940343E7,-714025.2949608018,2.0814386668037946E-12,20222.83276247584,
-1.4135428628465295E7,-714025.2949608018,3.6360759980730655E-12,20222.83276247584,
-1.4135428628465295E7,-754470.9604857535,2.3598260151181908E-12,20222.83276247584,
-1.4094982962940343E7,-754470.9604857535,8.36396824768447E-13,20222.83276247584,
-1.4115205795702819E7,-693802.462198326,3.487028075413271E-12,40445.66552495168,
-1.4094982962940343E7,-673579.6294358502,3.2605497564502152E-12,20222.83276247584,
-1.4135428628465295E7,-673579.6294358502,3.723848029177568E-12,20222.83276247584,
-1.4135428628465295E7,-714025.2949608018,3.6360759980730655E-12,20222.83276247584,
-1.4094982962940343E7,-714025.2949608018,2.0814386668037946E-12,20222.83276247584,
-1.4115205795702819E7,-653356.7966733743,3.651981570081614E-12,40445.66552495168,
-1.4094982962940343E7,-633133.9639108984,3.478545098916171E-12,20222.83276247584,
-1.4135428628465295E7,-633133.9639108984,2.7747839263967618E-12,20222.83276247584,
-1.4135428628465295E7,-673579.6294358501,3.723848029177566E-12,20222.83276247584,
-1.4094982962940343E7,-673579.6294358501,3.2605497564502172E-12,20222.83276247584,
-1.4115205795702819E7,-612911.1311484226,2.7988361249451326E-12,40445.66552495168,
-1.4094982962940343E7,-592688.2983859468,2.8107868207620538E-12,20222.83276247584,
-1.4135428628465295E7,-592688.2983859468,1.5935052877563535E-12,20222.83276247584,
-1.4135428628465295E7,-633133.9639108984,2.7747839263967618E-12,20222.83276247584,
-1.4094982962940343E7,-633133.9639108984,3.478545098916171E-12,20222.83276247584,
-1.4115205795702819E7,-572465.465623471,1.6836900639018618E-12,40445.66552495168,
-1.4094982962940343E7,-552242.6328609951,1.828459776260723E-12,20222.83276247584,
-1.4135428628465295E7,-552242.6328609951,7.234769704284476E-13,20222.83276247584,
-1.4135428628465295E7,-592688.2983859468,1.5935052877563535E-12,20222.83276247584,
-1.4094982962940343E7,-592688.2983859468,2.8107868207620538E-12,20222.83276247584,
-1.4115205795702819E7,-532019.8000985192,8.142009781601261E-13,40445.66552495168,
-1.4115205795702819E7,-491574.13457356754,3.1235920052366666E-13,40445.66552495168,
-1.4115205795702819E7,-451128.4690486159,9.221370118094827E-14,40445.66552495168,
-1.4115205795702819E7,-410682.80352366425,2.020573397133242E-14,40445.66552495168,
-1.4115205795702819E7,-370237.1379987125,3.2826156523033867E-15,40445.66552495168,
-1.4115205795702819E7,-329791.47247376083,4.2370067953405436E-16,40445.66552495168,
-1.4115205795702819E7,-289345.8069488092,4.538370041695155E-17,40445.66552495168,
-1.4115205795702819E7,-248900.14142385748,3.8408912196756045E-18,40445.66552495168,
-1.4115205795702819E7,-208454.4758989058,2.478556252419161E-19,40445.66552495168,
-1.4115205795702819E7,-168008.81037395413,1.242573250688979E-20,40445.66552495168,
-1.4115205795702819E7,-127563.14484900245,4.959663599641764E-22,40445.66552495168,
-1.4115205795702819E7,-87117.47932405077,1.5937276306656976E-23,40445.66552495168,
-1.4115205795702819E7,-46671.813799099094,4.15339235114096E-25,40445.66552495168,
